GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION
GO_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS
GO_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION
GO_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION
GO_EPITHELIAL_CELL_DEVELOPMENT
GO_MESENCHYMAL_TO_EPITHELIAL_TRANSITION
GO_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY
GO_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS
GO_REGULATION_OF_EPITHELIAL_CELL_MIGRATION
GO_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION
GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION
GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION
GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION
GO_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT
GO_EPITHELIAL_CELL_CELL_ADHESION
GO_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION
GO_INTESTINAL_EPITHELIAL_CELL_DEVELOPMENT
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS
GO_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET
GO_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION
GO_TRANSEPITHELIAL_TRANSPORT
GO_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION
GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT
GO_EPITHELIAL_CELL_APOPTOTIC_PROCESS
GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION
GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION
GO_NEUROEPITHELIAL_CELL_DIFFERENTIATION
GO_EPITHELIAL_CELL_MORPHOGENESIS
GO_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT
GO_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION
GO_EPITHELIAL_CELL_PROLIFERATION
GO_EPITHELIAL_STRUCTURE_MAINTENANCE
GO_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT
GO_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION
GO_EPITHELIAL_CELL_DIFFERENTIATION
GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE
GO_EPITHELIAL_CELL_MATURATION
GO_EPITHELIAL_CELL_FATE_COMMITMENT
GO_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION
GO_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION
GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_MATURATION
GO_MESENCHYMAL_TO_EPITHELIAL_TRANSITION_INVOLVED_IN_METANEPHROS_MORPHOGENESIS
GO_REGULATION_OF_MESENCHYMAL_TO_EPITHELIAL_TRANSITION_INVOLVED_IN_METANEPHROS_MORPHOGENESIS
GO_TRANSEPITHELIAL_CHLORIDE_TRANSPORT
GO_POSITIVE_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION
GO_EPITHELIAL_FLUID_TRANSPORT
GO_ESTABLISHMENT_OF_EPITHELIAL_CELL_APICAL_BASAL_POLARITY
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_WOUND_HEALING
GO_EPITHELIAL_CILIUM_MOVEMENT_INVOLVED_IN_DETERMINATION_OF_LEFT_RIGHT_ASYMMETRY
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_LUNG_MORPHOGENESIS
GO_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_LUNG_MORPHOGENESIS
GO_EPITHELIAL_TUBE_MORPHOGENESIS
GO_MORPHOGENESIS_OF_AN_EPITHELIAL_BUD
GO_DICHOTOMOUS_SUBDIVISION_OF_AN_EPITHELIAL_TERMINAL_UNIT
