GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT
GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS
GO_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS
GO_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY
GO_CALCIUM_MEDIATED_SIGNALING_USING_INTRACELLULAR_CALCIUM_SOURCE
GO_WNT_SIGNALING_PATHWAY_CALCIUM_MODULATING_PATHWAY
GO_CALCIUM_MEDIATED_SIGNALING
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION
GO_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES
GO_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS
GO_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL
GO_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING
GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT
GO_CALCIUM_ION_IMPORT
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_IMPORT
GO_CYTOSOLIC_CALCIUM_ION_TRANSPORT
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY
GO_REGULATION_OF_CALCIUM_ION_IMPORT
GO_REGULATION_OF_CALCIUM_ION_TRANSPORT
GO_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL
GO_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY
GO_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER
GO_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS
GO_CALCIUM_ION_REGULATED_EXOCYTOSIS
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL
GO_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT
GO_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS
GO_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT
GO_CELLULAR_RESPONSE_TO_CALCIUM_ION
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT
GO_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL
GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT
GO_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES
GO_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT
GO_NEGATIVE_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY
GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY
GO_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION
GO_CALCIUM_ION_IMPORT_INTO_CYTOSOL
GO_RESPONSE_TO_CALCIUM_ION
GO_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION_INVOLVED_IN_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_SIGNALING_PATHWAY
GO_DETECTION_OF_CALCIUM_ION
GO_STORE_OPERATED_CALCIUM_ENTRY
GO_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT
GO_REGULATION_OF_SKELETAL_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING
GO_REGULATION_OF_INOSITOL_1_4_5_TRISPHOSPHATE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY
GO_ACTIVATION_OF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY
GO_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_CALCIUM_ION_CONCENTRATION
GO_CALCIUM_IMPORT_INTO_THE_MITOCHONDRION
GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_CALCIUM_ION_CONCENTRATION
GO_POSITIVE_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY
GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT_VIA_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL
GO_CALCIUM_ACTIVATED_PHOSPHOLIPID_SCRAMBLING
GO_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL
GO_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION
GO_REGULATION_OF_POSTSYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION
GO_REGULATION_OF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY
GO_POSITIVE_REGULATION_OF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY
GO_NEGATIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY
GO_POSITIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY
GO_CALCIUM_ION_EXPORT
