GO_REGULATION_OF_INTERLEUKIN_4_PRODUCTION
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION
GO_RESPONSE_TO_INTERLEUKIN_4
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION
GO_INTERLEUKIN_1_PRODUCTION
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_SECRETION
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_SECRETION
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_6_SECRETION
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION
GO_RESPONSE_TO_INTERLEUKIN_1
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION
GO_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION
GO_RESPONSE_TO_INTERLEUKIN_6
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_2_BIOSYNTHETIC_PROCESS
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION
GO_INTERLEUKIN_1_ALPHA_PRODUCTION
GO_INTERLEUKIN_1_BETA_PRODUCTION
GO_INTERLEUKIN_10_PRODUCTION
GO_INTERLEUKIN_12_PRODUCTION
GO_INTERLEUKIN_13_PRODUCTION
GO_INTERLEUKIN_17_PRODUCTION
GO_INTERLEUKIN_18_PRODUCTION
GO_INTERLEUKIN_2_PRODUCTION
GO_INTERLEUKIN_23_PRODUCTION
GO_INTERLEUKIN_4_PRODUCTION
GO_INTERLEUKIN_5_PRODUCTION
GO_INTERLEUKIN_6_PRODUCTION
GO_INTERLEUKIN_8_PRODUCTION
GO_REGULATION_OF_INTERLEUKIN_18_PRODUCTION
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_5_PRODUCTION
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_23_PRODUCTION
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_5_PRODUCTION
GO_INTERLEUKIN_18_MEDIATED_SIGNALING_PATHWAY
GO_INTERLEUKIN_4_MEDIATED_SIGNALING_PATHWAY
GO_RESPONSE_TO_INTERLEUKIN_3
GO_INTERLEUKIN_7_MEDIATED_SIGNALING_PATHWAY
GO_INTERLEUKIN_21_MEDIATED_SIGNALING_PATHWAY
GO_INTERLEUKIN_23_MEDIATED_SIGNALING_PATHWAY
GO_INTERLEUKIN_12_BIOSYNTHETIC_PROCESS
GO_INTERLEUKIN_2_BIOSYNTHETIC_PROCESS
GO_INTERLEUKIN_1_BIOSYNTHETIC_PROCESS
GO_INTERLEUKIN_6_BIOSYNTHETIC_PROCESS
GO_INTERLEUKIN_8_BIOSYNTHETIC_PROCESS
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_12_BIOSYNTHETIC_PROCESS
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_BIOSYNTHETIC_PROCESS
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_BIOSYNTHETIC_PROCESS
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_6_BIOSYNTHETIC_PROCESS
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_BIOSYNTHETIC_PROCESS
GO_INTERLEUKIN_1_SECRETION
GO_INTERLEUKIN_1_ALPHA_SECRETION
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_SECRETION
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_SECRETION
GO_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY
GO_REGULATION_OF_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY
GO_INTERLEUKIN_27_MEDIATED_SIGNALING_PATHWAY
GO_RESPONSE_TO_INTERLEUKIN_2
GO_RESPONSE_TO_INTERLEUKIN_12
GO_RESPONSE_TO_INTERLEUKIN_15
GO_RESPONSE_TO_INTERLEUKIN_18
GO_INTERLEUKIN_35_MEDIATED_SIGNALING_PATHWAY
GO_INTERLEUKIN_2_SECRETION
GO_RESPONSE_TO_INTERLEUKIN_9
GO_INTERLEUKIN_4_SECRETION
GO_INTERLEUKIN_5_SECRETION
GO_INTERLEUKIN_6_SECRETION
GO_INTERLEUKIN_8_SECRETION
GO_INTERLEUKIN_10_SECRETION
GO_INTERLEUKIN_12_SECRETION
